landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.5841333866119385,0.9818586111068726,8.40720531414263e-07,0.5265262126922607,0.9683781266212463,-0.05002540722489357,0.4716716408729553,0.9218012094497681,-0.08758886903524399,0.43014711141586304,0.8819730281829834,-0.11873728036880493,0.39377400279045105,0.8512840270996094,-0.15201067924499512,0.4925977885723114,0.7342191338539124,-0.08769231289625168,0.4494043290615082,0.6146690249443054,-0.1310977041721344,0.4317636787891388,0.535338282585144,-0.16147777438163757,0.42273181676864624,0.4641273617744446,-0.18205133080482483,0.5535624027252197,0.7138035893440247,-0.09306386113166809,0.524896502494812,0.5701366066932678,-0.13213899731636047,0.5082401037216187,0.47298765182495117,-0.1617201864719391,0.499801903963089,0.3862336575984955,-0.18134523928165436,0.6188268065452576,0.7332530617713928,-0.10136697441339493,0.6117756366729736,0.5844916701316833,-0.14236439764499664,0.6049390435218811,0.4872835874557495,-0.16917996108531952,0.6037548780441284,0.39950019121170044,-0.18532170355319977,0.6832973957061768,0.7798933386802673,-0.1119772270321846,0.6981855630874634,0.6696849465370178,-0.15018749237060547,0.7055956125259399,0.5955515503883362,-0.16426986455917358,0.711017906665802,0.5258130431175232,-0.1709308922290802
0.6029170751571655,1.0137720108032227,6.50379661237821e-07,0.5278878211975098,0.995564877986908,-0.03913914039731026,0.46530938148498535,0.9379398822784424,-0.06816501170396805,0.42528191208839417,0.8872266411781311,-0.09410260617733002,0.39017122983932495,0.8461604118347168,-0.12096401304006577,0.49830812215805054,0.7431115508079529,-0.05726921558380127,0.45524269342422485,0.6136493682861328,-0.09403502941131592,0.43325334787368774,0.530595064163208,-0.12187208980321884,0.4190770089626312,0.461434930562973,-0.14090651273727417,0.5581008195877075,0.72213214635849,-0.06550851464271545,0.5260685682296753,0.5732358694076538,-0.09837231785058975,0.5067183971405029,0.47166669368743896,-0.12590299546718597,0.49511924386024475,0.3847949504852295,-0.14389845728874207,0.6226075887680054,0.7394876480102539,-0.07731576263904572,0.6115946769714355,0.5908017158508301,-0.11101160198450089,0.605863094329834,0.49471086263656616,-0.13391393423080444,0.6060034036636353,0.41151532530784607,-0.14752709865570068,0.6876276731491089,0.7847988605499268,-0.09147422760725021,0.7017894983291626,0.6727253198623657,-0.12200023978948593,0.7079091668128967,0.5964999198913574,-0.13235725462436676,0.7144518494606018,0.5248382091522217,-0.13629792630672455
0.614392101764679,0.9427887201309204,8.566667588638666e-07,0.5215567350387573,0.8957780599594116,-0.04313673824071884,0.4428073763847351,0.8131647706031799,-0.07340504974126816,0.3756971061229706,0.7416276335716248,-0.09947069734334946,0.3188837170600891,0.6843966245651245,-0.12544620037078857,0.4974396824836731,0.6317686438560486,-0.04936489462852478,0.46290627121925354,0.5007854104042053,-0.08643589913845062,0.4432266354560852,0.4141335189342499,-0.11741935461759567,0.429522842168808,0.33979639410972595,-0.13941055536270142,0.5587973594665527,0.6128501296043396,-0.0552273690700531,0.533297598361969,0.4664710462093353,-0.08879350870847702,0.5178274512290955,0.36611834168434143,-0.11821288615465164,0.505656361579895,0.277852326631546,-0.13823556900024414,0.6210679411888123,0.6254026889801025,-0.0658062994480133,0.6119120717048645,0.4763871431350708,-0.10267206281423569,0.6072996854782104,0.3760603368282318,-0.12675254046916962,0.6023446917533875,0.28697746992111206,-0.1413850337266922,0.6842578053474426,0.6662665605545044,-0.07885033637285233,0.6989525556564331,0.5485931634902954,-0.11201897263526917,0.7061709761619568,0.468335896730423,-0.12379571795463562,0.7103139162063599,0.3940409719944,-0.12904424965381622
0.6069350242614746,0.9293358325958252,8.261227435468754e-07,0.5196417570114136,0.8893911838531494,-0.04461956396698952,0.4413609504699707,0.8078068494796753,-0.07767503708600998,0.37403345108032227,0.7405201196670532,-0.10652925819158554,0.3149823248386383,0.6839501261711121,-0.1358763575553894,0.492801308631897,0.6219680905342102,-0.06330899149179459,0.4547404944896698,0.4741232395172119,-0.1041741743683815,0.4384006857872009,0.38543638586997986,-0.13304467499256134,0.43073856830596924,0.31105148792266846,-0.1524077206850052,0.5540992617607117,0.6040953397750854,-0.06967104971408844,0.5278489589691162,0.4325225353240967,-0.10614568740129471,0.515701174736023,0.3235452473163605,-0.1330888867378235,0.5075987577438354,0.23438841104507446,-0.15129154920578003,0.618061363697052,0.620229184627533,-0.08055943995714188,0.6124094128608704,0.45700764656066895,-0.11846194416284561,0.6068769693374634,0.35610735416412354,-0.1401909738779068,0.6008633375167847,0.2691594958305359,-0.15357287228107452,0.6832407712936401,0.661761462688446,-0.09409340471029282,0.6996514797210693,0.538078784942627,-0.12714466452598572,0.7069171071052551,0.45767366886138916,-0.13832171261310577,0.7094488143920898,0.38605543971061707,-0.1439109593629837
0.5967624187469482,0.8698325753211975,8.083268312475411e-07,0.4982054531574249,0.8174093961715698,-0.03809071332216263,0.4183616042137146,0.7331111431121826,-0.06412141770124435,0.3546048104763031,0.6637086868286133,-0.08775912970304489,0.30031055212020874,0.6075067520141602,-0.11154964566230774,0.4854847192764282,0.544235110282898,-0.03843433037400246,0.45130226016044617,0.40190809965133667,-0.0724748745560646,0.4336567521095276,0.3143749237060547,-0.10034386813640594,0.4217723608016968,0.24159887433052063,-0.1197843849658966,0.5459523797035217,0.5278806686401367,-0.04640328884124756,0.5260285139083862,0.3630874752998352,-0.07605013996362686,0.512297511100769,0.2606244385242462,-0.10137712955474854,0.5002655386924744,0.17607122659683228,-0.11879392713308334,0.6062643527984619,0.5431012511253357,-0.05989942327141762,0.6023383736610413,0.3865395486354828,-0.0923658013343811,0.5938224792480469,0.29194125533103943,-0.11244543641805649,0.584810733795166,0.20862847566604614,-0.1250152587890625,0.6666847467422485,0.5853487253189087,-0.07643066346645355,0.6842555403709412,0.46841877698898315,-0.10561865568161011,0.6916757225990295,0.39241132140159607,-0.115672767162323,0.6955324411392212,0.32203710079193115,-0.12058283388614655
0.5963720679283142,0.8714081048965454,6.546508188876032e-07,0.5018871426582336,0.8196487426757812,-0.041158679872751236,0.4207208454608917,0.7364522814750671,-0.06860172748565674,0.35509586334228516,0.6679551601409912,-0.0934920534491539,0.30009725689888,0.6102744936943054,-0.11827856302261353,0.4851245880126953,0.5421294569969177,-0.04040778800845146,0.45038098096847534,0.40151071548461914,-0.07613980770111084,0.43123555183410645,0.3156309723854065,-0.1052580326795578,0.4190875291824341,0.24249053001403809,-0.12610167264938354,0.5446411967277527,0.5243419408798218,-0.04808586463332176,0.523563027381897,0.3605935871601105,-0.0785369798541069,0.509771466255188,0.26056399941444397,-0.10394848883152008,0.49823254346847534,0.1770658791065216,-0.1220197007060051,0.6055583357810974,0.5387536287307739,-0.06176481023430824,0.6021828055381775,0.38332128524780273,-0.09425317496061325,0.594520628452301,0.29097801446914673,-0.1122157946228981,0.5859586000442505,0.21009865403175354,-0.12395168840885162,0.6665341854095459,0.5806766748428345,-0.07914693653583527,0.6845927238464355,0.46553948521614075,-0.10689454525709152,0.6933794021606445,0.39149704575538635,-0.11490575969219208,0.6981239914894104,0.3236631155014038,-0.11915037035942078
0.5781399011611938,0.8246778249740601,6.929681717338099e-07,0.4783589541912079,0.7700038552284241,-0.035981860011816025,0.4012269973754883,0.6840407848358154,-0.06049387902021408,0.34404629468917847,0.6150425672531128,-0.08319099992513657,0.2927875518798828,0.5612655282020569,-0.10623541474342346,0.47112977504730225,0.49294376373291016,-0.035109248012304306,0.44159096479415894,0.355935275554657,-0.06705626845359802,0.42549729347229004,0.272553414106369,-0.09449496865272522,0.4144502580165863,0.20204657316207886,-0.11456338316202164,0.5306831002235413,0.4775075316429138,-0.043888356536626816,0.5132619738578796,0.3181858956813812,-0.07170978933572769,0.4997745454311371,0.22169235348701477,-0.09690681844949722,0.48738256096839905,0.14055174589157104,-0.11527454107999802,0.5900927186012268,0.49408745765686035,-0.05810587853193283,0.5890968441963196,0.3405377268791199,-0.08888473361730576,0.5805523991584778,0.248748779296875,-0.10914769768714905,0.5709123611450195,0.16688618063926697,-0.12296729534864426,0.6492615938186646,0.5371331572532654,-0.07540688663721085,0.6695903539657593,0.4219420254230499,-0.1035894826054573,0.6771671772003174,0.34729400277137756,-0.11417359858751297,0.6806801557540894,0.2767179608345032,-0.12028881162405014
0.581061601638794,0.8275526762008667,5.904866497985495e-07,0.48363175988197327,0.7754112482070923,-0.036265574395656586,0.4023134410381317,0.6896365284919739,-0.059209465980529785,0.3429430425167084,0.6193357706069946,-0.08036649972200394,0.2926110327243805,0.5660626292228699,-0.1017749086022377,0.4732493758201599,0.4944312572479248,-0.03196302801370621,0.44229987263679504,0.35855433344841003,-0.06368587911128998,0.425953209400177,0.27471762895584106,-0.09126271307468414,0.41532278060913086,0.20378753542900085,-0.1117762103676796,0.532596230506897,0.47575074434280396,-0.04088204354047775,0.5142067074775696,0.3185969591140747,-0.06811200082302094,0.5008763074874878,0.22213482856750488,-0.09319980442523956,0.48976850509643555,0.142017662525177,-0.11168046295642853,0.592403769493103,0.49011877179145813,-0.05549654737114906,0.588830828666687,0.3387281894683838,-0.08569905161857605,0.5805872678756714,0.24861770868301392,-0.10451766103506088,0.5724430084228516,0.1716741919517517,-0.11751175671815872,0.651639997959137,0.532595694065094,-0.07348338514566422,0.6700533032417297,0.42288193106651306,-0.10036500543355942,0.6787470579147339,0.35118937492370605,-0.10935210436582565,0.6849137544631958,0.28608810901641846,-0.11470357328653336
0.5671635866165161,0.8058956265449524,6.151915385999018e-07,0.4693438708782196,0.7524703741073608,-0.03380001708865166,0.392447292804718,0.6589616537094116,-0.05466485768556595,0.3390763998031616,0.5821577906608582,-0.07415036112070084,0.2902987599372864,0.525618851184845,-0.09397285431623459,0.46838024258613586,0.4643484055995941,-0.029422173276543617,0.4408079981803894,0.3277844786643982,-0.05949003994464874,0.4273008704185486,0.24546712636947632,-0.08599404990673065,0.41892948746681213,0.17468714714050293,-0.10567061603069305,0.5270017385482788,0.44829046726226807,-0.038512054830789566,0.5106543302536011,0.29069632291793823,-0.06435642391443253,0.4988303482532501,0.19529253244400024,-0.08887187391519547,0.4884908199310303,0.11529010534286499,-0.10700856149196625,0.5855400562286377,0.46436363458633423,-0.053038589656353,0.5842078328132629,0.31646937131881714,-0.08152234554290771,0.576592743396759,0.2262626588344574,-0.10039546340703964,0.5681154131889343,0.1467679738998413,-0.11361195147037506,0.6438369750976562,0.5066719055175781,-0.07080288231372833,0.6620439291000366,0.3928980827331543,-0.09659051895141602,0.66944420337677,0.3200114071369171,-0.105686254799366,0.6739668250083923,0.25204285979270935,-0.11110463738441467
0.5732258558273315,0.8087726831436157,5.236459514890157e-07,0.47407373785972595,0.754562497138977,-0.03443942219018936,0.3950134515762329,0.6617751121520996,-0.05484653264284134,0.3385385572910309,0.5855164527893066,-0.07400328665971756,0.28871628642082214,0.5283299684524536,-0.09336289018392563,0.46826067566871643,0.46736401319503784,-0.02364376187324524,0.4404192566871643,0.33300647139549255,-0.05277688801288605,0.42563506960868835,0.25011375546455383,-0.07956817746162415,0.41614148020744324,0.1792401671409607,-0.0999426394701004,0.5282018184661865,0.4485347867012024,-0.03263096138834953,0.5127617716789246,0.29416853189468384,-0.05772018805146217,0.5014535784721375,0.19877734780311584,-0.08257326483726501,0.49157586693763733,0.11833986639976501,-0.10129305720329285,0.5875752568244934,0.4626738727092743,-0.04762612655758858,0.5861808061599731,0.31480538845062256,-0.07606961578130722,0.5801549553871155,0.22526848316192627,-0.09484811127185822,0.5730249285697937,0.14797303080558777,-0.10812385380268097,0.6458877325057983,0.5045793652534485,-0.06605280190706253,0.6640905737876892,0.39476388692855835,-0.0915546864271164,0.6731190085411072,0.32337039709091187,-0.10038634389638901,0.6796420216560364,0.25806623697280884,-0.10593914240598679
