landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.504050076007843,0.4432884454727173,3.0869381362208514e-07,0.565449059009552,0.44976574182510376,-0.037612609565258026,0.6291693449020386,0.5095145106315613,-0.06037024408578873,0.6743027567863464,0.5738303661346436,-0.07566480338573456,0.7068939208984375,0.6336093544960022,-0.0920615866780281,0.5858127474784851,0.49860405921936035,-0.09216167032718658,0.6277011036872864,0.6005243062973022,-0.1294804960489273,0.6573584675788879,0.670516848564148,-0.14828874170780182,0.6834745407104492,0.7274913787841797,-0.15932895243167877,0.5508151054382324,0.5243959426879883,-0.08771699666976929,0.5914799571037292,0.6259864568710327,-0.12433301657438278,0.6212446689605713,0.7024937868118286,-0.14024627208709717,0.6454819440841675,0.7680954337120056,-0.15066252648830414,0.517316460609436,0.5495093464851379,-0.08304940909147263,0.5528954863548279,0.6446572542190552,-0.11522143334150314,0.5820181369781494,0.7163615226745605,-0.12544457614421844,0.6067531704902649,0.7762894034385681,-0.12996794283390045,0.48845261335372925,0.5747808814048767,-0.07956381887197495,0.5140993595123291,0.6497495174407959,-0.10697644203901291,0.5345980525016785,0.7085139155387878,-0.1161639541387558,0.5533372759819031,0.7587156295776367,-0.12060290575027466
0.6208816170692444,0.8428564667701721,6.356626727210823e-07,0.5417253375053406,0.8108848333358765,-0.042307157069444656,0.5062869191169739,0.7271597981452942,-0.07688397914171219,0.516660749912262,0.645251452922821,-0.10175244510173798,0.538294792175293,0.5926252603530884,-0.12815307080745697,0.549853503704071,0.7471112012863159,-0.13156092166900635,0.5102081894874573,0.5828982591629028,-0.1775709092617035,0.4821826219558716,0.4781525135040283,-0.1967301368713379,0.4583786725997925,0.4001319408416748,-0.20559915900230408,0.6123197078704834,0.722050666809082,-0.12880903482437134,0.5608864426612854,0.5510008931159973,-0.17362923920154572,0.5199383497238159,0.4346614480018616,-0.19127307832241058,0.4808264374732971,0.3434711992740631,-0.2012007236480713,0.6606753468513489,0.6933109164237976,-0.1228858157992363,0.6080679893493652,0.5365396738052368,-0.1613466888666153,0.5641729235649109,0.433714359998703,-0.17499400675296783,0.522705078125,0.3573186695575714,-0.18012908101081848,0.6890274286270142,0.6636024713516235,-0.11757128685712814,0.6508897542953491,0.549688458442688,-0.14952413737773895,0.6124375462532043,0.4800354838371277,-0.15804153680801392,0.5748926997184753,0.43127989768981934,-0.15982003509998322
0.611015796661377,0.8382741808891296,3.3875636518132524e-07,0.5352833271026611,0.8100007772445679,-0.04385628551244736,0.500873327255249,0.7332075834274292,-0.07617057114839554,0.5135778188705444,0.6597091555595398,-0.099549800157547,0.5387764573097229,0.6093171238899231,-0.1233610138297081,0.5516852736473083,0.7421237230300903,-0.1119542121887207,0.5103796720504761,0.5906662940979004,-0.15467749536037445,0.4790754020214081,0.49329179525375366,-0.17325767874717712,0.45275700092315674,0.4199077785015106,-0.18239456415176392,0.608191728591919,0.717606246471405,-0.10716242343187332,0.5529463887214661,0.5593236088752747,-0.14941993355751038,0.5074955224990845,0.45348694920539856,-0.1648676097393036,0.46691620349884033,0.37151777744293213,-0.1725623905658722,0.6513346433639526,0.69200599193573,-0.1011827290058136,0.5970137715339661,0.5430882573127747,-0.1386422961950302,0.5481373071670532,0.44980019330978394,-0.14719857275485992,0.5038397908210754,0.37899699807167053,-0.14752759039402008,0.6768487095832825,0.6641569137573242,-0.09672145545482635,0.6369433999061584,0.5469789505004883,-0.12757550179958344,0.597936749458313,0.4753417372703552,-0.13317929208278656,0.5608761310577393,0.42128002643585205,-0.13207028806209564
0.5925171375274658,0.8256212472915649,2.2654269571376062e-07,0.5296421647071838,0.7853793501853943,-0.03710852190852165,0.4986957311630249,0.7004309892654419,-0.06227784976363182,0.4964102804660797,0.616191565990448,-0.07941757887601852,0.5058068633079529,0.5509476661682129,-0.0968112051486969,0.544715166091919,0.7246118783950806,-0.09369798004627228,0.5111379027366638,0.5876056551933289,-0.13138164579868317,0.4826124906539917,0.4975014328956604,-0.14774222671985626,0.45690304040908813,0.424656480550766,-0.15678854286670685,0.5883749127388,0.7087981700897217,-0.08998274058103561,0.5464372634887695,0.567602813243866,-0.12849631905555725,0.5070639252662659,0.467801570892334,-0.14367084205150604,0.4714670181274414,0.3838725686073303,-0.15265360474586487,0.6230477690696716,0.6916497349739075,-0.0853029265999794,0.5779272317886353,0.5555163621902466,-0.12002138048410416,0.5329057574272156,0.462497353553772,-0.12748263776302338,0.49243438243865967,0.38356083631515503,-0.12851735949516296,0.6436718702316284,0.6696226596832275,-0.08174660056829453,0.6031810641288757,0.5621253848075867,-0.11027355492115021,0.5671774744987488,0.490459144115448,-0.1163676530122757,0.5348288416862488,0.4283851683139801,-0.11709219217300415
0.6020575761795044,0.887458086013794,5.356149017643475e-07,0.5183241963386536,0.8515944480895996,-0.03295024484395981,0.4785279631614685,0.7514432072639465,-0.06298807263374329,0.4861534833908081,0.6521480083465576,-0.08572354912757874,0.5061050653457642,0.583869457244873,-0.10932627320289612,0.5239809155464172,0.7820596694946289,-0.1162404716014862,0.4816872179508209,0.6026334166526794,-0.15773364901542664,0.45692533254623413,0.4920416474342346,-0.1714509278535843,0.4364103674888611,0.41251394152641296,-0.17637543380260468,0.585915207862854,0.7597418427467346,-0.1184980571269989,0.5315811634063721,0.5751845836639404,-0.15987634658813477,0.49283599853515625,0.4555787444114685,-0.1734350621700287,0.45489561557769775,0.3664112389087677,-0.18097171187400818,0.6333391666412354,0.7335914969444275,-0.11814502626657486,0.5767630338668823,0.557097315788269,-0.15318360924720764,0.5325520038604736,0.44796663522720337,-0.16579027473926544,0.48986396193504333,0.3675476014614105,-0.17093375325202942,0.6599674820899963,0.7028793692588806,-0.11791221052408218,0.6166639924049377,0.5694776773452759,-0.14625220000743866,0.5805450677871704,0.48451027274131775,-0.15664339065551758,0.5445528626441956,0.4212294816970825,-0.16130439937114716
0.5941286683082581,0.8844268918037415,3.956934904181253e-07,0.5127643346786499,0.8533892631530762,-0.03561291843652725,0.4736660122871399,0.7630606293678284,-0.06288125365972519,0.48381075263023376,0.6699708104133606,-0.08198240399360657,0.5048573613166809,0.6073427796363831,-0.10147232562303543,0.5218940377235413,0.7839490175247192,-0.10703723877668381,0.48431867361068726,0.6178374886512756,-0.14449679851531982,0.45766615867614746,0.5174223184585571,-0.15675371885299683,0.4350840449333191,0.44371673464775085,-0.1614476889371872,0.5850886702537537,0.7573795318603516,-0.10483630746603012,0.5320294499397278,0.5840320587158203,-0.14236432313919067,0.4905223548412323,0.4743746519088745,-0.1539735198020935,0.45160534977912903,0.3915572762489319,-0.15992042422294617,0.6316223740577698,0.7288167476654053,-0.10071144998073578,0.5732747912406921,0.5668812990188599,-0.1349179595708847,0.5255950689315796,0.4699822664260864,-0.14470306038856506,0.48135513067245483,0.39785200357437134,-0.1468435823917389,0.6571347713470459,0.6976270079612732,-0.09701412916183472,0.6090008020401001,0.5742801427841187,-0.12630996108055115,0.5677797794342041,0.49717438220977783,-0.13546942174434662,0.5297581553459167,0.4374159574508667,-0.13792817294597626
0.6020060777664185,0.8914706110954285,4.235076858094544e-07,0.5228824615478516,0.8504629731178284,-0.04375087097287178,0.49374276399612427,0.7604672908782959,-0.0775846317410469,0.5048000812530518,0.6706994771957397,-0.10154036432504654,0.5253666639328003,0.6074053049087524,-0.12618383765220642,0.5544288754463196,0.7900042533874512,-0.12859316170215607,0.5144340991973877,0.6186755299568176,-0.17383919656276703,0.4866988956928253,0.5137057304382324,-0.19082511961460114,0.4623757004737854,0.4367740750312805,-0.19877900183200836,0.6124110817909241,0.7686747312545776,-0.12528344988822937,0.571378231048584,0.5866918563842773,-0.1735059916973114,0.534267783164978,0.47384577989578247,-0.19080422818660736,0.4961068630218506,0.39103999733924866,-0.1997920721769333,0.6531836986541748,0.7464394569396973,-0.11961674690246582,0.6080875396728516,0.5775793194770813,-0.16301164031028748,0.5641005635261536,0.4761654734611511,-0.1777026206254959,0.5201830863952637,0.4022168517112732,-0.1829044669866562,0.6705489158630371,0.7201007008552551,-0.11429784446954727,0.6317053437232971,0.5959902405738831,-0.15024185180664062,0.5933797955513,0.5221419334411621,-0.1620202362537384,0.5550698637962341,0.46905967593193054,-0.16634486615657806
0.5853065252304077,0.911614716053009,-8.282594308184343e-07,0.5691254138946533,0.7478526830673218,-0.00686819339171052,0.6005477905273438,0.620995283126831,-0.023475119844079018,0.6064974665641785,0.5373972654342651,-0.04482720047235489,0.6027122735977173,0.46458718180656433,-0.06658264249563217,0.7680120468139648,0.6633472442626953,-0.01714753732085228,0.7087425589561462,0.5315413475036621,-0.06588591635227203,0.650417149066925,0.45595884323120117,-0.1086713895201683,0.5953535437583923,0.40673667192459106,-0.13573484122753143,0.7700684666633606,0.697562038898468,-0.03706089034676552,0.6972661018371582,0.5404874086380005,-0.0816534236073494,0.6355681419372559,0.45723217725753784,-0.11853343993425369,0.5824444890022278,0.3935645520687103,-0.1457783430814743,0.7502737045288086,0.7320343255996704,-0.06050166115164757,0.6814093589782715,0.5774151682853699,-0.10392867773771286,0.6210932731628418,0.49210864305496216,-0.1268402338027954,0.5707136988639832,0.42506441473960876,-0.14065653085708618,0.7085520625114441,0.7610675692558289,-0.0844830721616745,0.6540672183036804,0.6414750218391418,-0.12068542838096619,0.6099874377250671,0.5639612674713135,-0.13762179017066956,0.5738410353660583,0.5001236796379089,-0.14786610007286072
0.5845615863800049,0.918872058391571,-9.74529143604741e-07,0.5689630508422852,0.7539871335029602,0.0043651023879647255,0.5938150882720947,0.6237267255783081,-0.0054430970922112465,0.5936542749404907,0.5339545607566833,-0.023136069998145103,0.5891352891921997,0.45963048934936523,-0.04226338490843773,0.7634502649307251,0.6609615683555603,0.0032097776420414448,0.7053701877593994,0.5310137271881104,-0.037998635321855545,0.6506631374359131,0.45430606603622437,-0.0785362496972084,0.5989877581596375,0.39696186780929565,-0.10494615882635117,0.7684495449066162,0.6949371695518494,-0.020844439044594765,0.6997576355934143,0.5361878871917725,-0.05479372292757034,0.6355082988739014,0.4523540735244751,-0.08807254582643509,0.5829125642776489,0.3879683315753937,-0.11371014267206192,0.7492415904998779,0.7294324636459351,-0.04829913377761841,0.6811435222625732,0.5732279419898987,-0.08246804773807526,0.619697093963623,0.48740464448928833,-0.10464830696582794,0.5724576115608215,0.4218828082084656,-0.11928108334541321,0.7056770920753479,0.758847713470459,-0.07577718049287796,0.6502494812011719,0.6303161382675171,-0.10437361150979996,0.6094568967819214,0.5534178614616394,-0.11897766590118408,0.5763726234436035,0.493343323469162,-0.12816670536994934
0.581461489200592,0.9000447988510132,-8.456235036646831e-07,0.5603193640708923,0.7641211152076721,0.007152426056563854,0.5793766379356384,0.6303242444992065,0.0036360921803861856,0.5753070116043091,0.5346469283103943,-0.009504231624305248,0.5606008768081665,0.4527820944786072,-0.024419838562607765,0.7159874439239502,0.5909646153450012,0.02769545093178749,0.6734099388122559,0.48788565397262573,-0.00971356499940157,0.625679612159729,0.4293806254863739,-0.04845011979341507,0.5773438215255737,0.3845280110836029,-0.0727798268198967,0.7366721034049988,0.6213210225105286,0.0027155212592333555,0.6872075200080872,0.4921572208404541,-0.029881078749895096,0.6261334419250488,0.43130606412887573,-0.06289247423410416,0.5720807909965515,0.38718101382255554,-0.08385057747364044,0.736131489276886,0.6666786670684814,-0.02710765413939953,0.6848273277282715,0.5454367399215698,-0.062063079327344894,0.6238484382629395,0.4775720238685608,-0.08569327741861343,0.5738158226013184,0.4262915551662445,-0.09720662981271744,0.7136345505714417,0.7149225473403931,-0.05706711858510971,0.6753793954849243,0.6181501150131226,-0.0849473625421524,0.6369982957839966,0.5597684383392334,-0.09832394123077393,0.6020846962928772,0.5119489431381226,-0.10444542020559311
