landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.5840215682983398,0.886042058467865,4.0064443851406395e-07,0.5461243391036987,0.8746823668479919,-0.047235459089279175,0.5148727297782898,0.8285262584686279,-0.08328613638877869,0.5275580883026123,0.8365467190742493,-0.1190337985754013,0.5445557236671448,0.8612667322158813,-0.15468110144138336,0.48682841658592224,0.6943603754043579,-0.08222167193889618,0.4326114058494568,0.552729606628418,-0.12856751680374146,0.4032450318336487,0.47181791067123413,-0.15313228964805603,0.38230159878730774,0.4033684730529785,-0.16686265170574188,0.5420885682106018,0.6805066466331482,-0.08670414984226227,0.5309796333312988,0.5156729221343994,-0.13229380548000336,0.5256795287132263,0.4189271330833435,-0.1533958613872528,0.5211421847343445,0.34740230441093445,-0.16164396703243256,0.6004323363304138,0.7083892226219177,-0.0932387113571167,0.6052953004837036,0.6847225427627563,-0.1548897624015808,0.5867821574211121,0.795744001865387,-0.16128836572170258,0.5771282315254211,0.879906177520752,-0.1472119241952896,0.6588586568832397,0.7579419612884521,-0.10189908742904663,0.6561548709869385,0.7534472942352295,-0.14880181849002838,0.6393443942070007,0.8284940719604492,-0.14119566977024078,0.6283915638923645,0.8915039300918579,-0.12313980609178543
0.5925710797309875,0.9220819473266602,1.4461537602983299e-06,0.5404416918754578,0.9204980134963989,-0.057056915014982224,0.5048962235450745,0.8938942551612854,-0.10856179147958755,0.5297824740409851,0.8668326139450073,-0.15702418982982635,0.5694718360900879,0.8400918245315552,-0.20468205213546753,0.4864654541015625,0.7149482369422913,-0.1104651391506195,0.42737284302711487,0.580009937286377,-0.17215177416801453,0.39881575107574463,0.4935069680213928,-0.20545163750648499,0.37543249130249023,0.41670089960098267,-0.22417399287223816,0.5511209964752197,0.6915579438209534,-0.11946886032819748,0.5380476713180542,0.5184890627861023,-0.18194331228733063,0.5314053297042847,0.41012606024742126,-0.21028068661689758,0.5206265449523926,0.3098517954349518,-0.22020098567008972,0.613062858581543,0.717085599899292,-0.1301891803741455,0.6058562994003296,0.6943079829216003,-0.19948822259902954,0.5868738293647766,0.7976467609405518,-0.1976962685585022,0.5724784135818481,0.864859938621521,-0.17693468928337097,0.6685605645179749,0.7698132991790771,-0.14465798437595367,0.6553686261177063,0.7819885015487671,-0.19351068139076233,0.6321939826011658,0.8563913106918335,-0.18003572523593903,0.6140576004981995,0.9099171161651611,-0.15684424340724945
0.5981423258781433,0.8992859721183777,1.5113627114260453e-06,0.5394843816757202,0.8970487117767334,-0.055321525782346725,0.48927029967308044,0.8625034093856812,-0.10375576466321945,0.5095414519309998,0.8296146988868713,-0.15116961300373077,0.5623096227645874,0.7999294996261597,-0.19717682898044586,0.47045740485191345,0.6579566597938538,-0.08840066194534302,0.4141445755958557,0.5241295099258423,-0.14417104423046112,0.3867742717266083,0.4400872588157654,-0.17376014590263367,0.36514532566070557,0.3636874854564667,-0.18941818177700043,0.536731481552124,0.6383795142173767,-0.09793587774038315,0.5295053124427795,0.464768648147583,-0.155339777469635,0.5242260098457336,0.35566627979278564,-0.1822177767753601,0.5152701139450073,0.257319837808609,-0.18988627195358276,0.5988265872001648,0.6635947227478027,-0.11078423261642456,0.5915674567222595,0.6305181980133057,-0.18232305347919464,0.5762600302696228,0.7388573884963989,-0.18464204668998718,0.56581711769104,0.8083591461181641,-0.16342492401599884,0.6542453765869141,0.7155699729919434,-0.12690937519073486,0.643882691860199,0.7099076509475708,-0.17572925984859467,0.62374347448349,0.7924032211303711,-0.16297857463359833,0.608978807926178,0.8516298532485962,-0.13862454891204834
0.600163996219635,0.925015926361084,1.4516642750095343e-06,0.5395503044128418,0.9145247936248779,-0.05068564787507057,0.4902375340461731,0.8706849813461304,-0.09535086154937744,0.5148786902427673,0.8364129662513733,-0.14070168137550354,0.5702423453330994,0.810143232345581,-0.18541459739208221,0.4719010591506958,0.6594478487968445,-0.07892314344644547,0.4149179458618164,0.5227633714675903,-0.13192550837993622,0.38778287172317505,0.4368515610694885,-0.16070957481861115,0.3661792576313019,0.36070021986961365,-0.176099956035614,0.5371765494346619,0.6414669752120972,-0.09125028550624847,0.5293115377426147,0.46096330881118774,-0.14445114135742188,0.5239458084106445,0.34887003898620605,-0.16916237771511078,0.5143608450889587,0.2516028881072998,-0.176701158285141,0.5994044542312622,0.6707963943481445,-0.1077527403831482,0.5961282253265381,0.622270941734314,-0.1761038899421692,0.5828369855880737,0.7296426296234131,-0.18035170435905457,0.5725430846214294,0.8010587692260742,-0.16178351640701294,0.6540117263793945,0.7290047407150269,-0.12747794389724731,0.6475857496261597,0.7050053477287292,-0.17492496967315674,0.6291718482971191,0.7835875153541565,-0.16426792740821838,0.6134126782417297,0.8437517881393433,-0.1429317593574524
0.5979436635971069,0.9528763294219971,1.3946452099844464e-06,0.5336390733718872,0.9379066228866577,-0.052386894822120667,0.48049813508987427,0.868884801864624,-0.09375133365392685,0.49906596541404724,0.8032170534133911,-0.13631682097911835,0.5565206408500671,0.7674148082733154,-0.17697468400001526,0.4695284366607666,0.6364196538925171,-0.06480971723794937,0.41362595558166504,0.4981503188610077,-0.11393924802541733,0.3840751051902771,0.4087313711643219,-0.14217336475849152,0.36040782928466797,0.3304900527000427,-0.15790052711963654,0.5365952849388123,0.6200088858604431,-0.07652194052934647,0.5279521942138672,0.43685024976730347,-0.12785691022872925,0.5210779309272766,0.32292118668556213,-0.15205234289169312,0.5134551525115967,0.22607946395874023,-0.15842095017433167,0.6034743785858154,0.6497911214828491,-0.09364114701747894,0.5893023610115051,0.5909906029701233,-0.16453950107097626,0.5747446417808533,0.7090058326721191,-0.16800005733966827,0.5701316595077515,0.7899240851402283,-0.14636486768722534,0.664242684841156,0.7094061374664307,-0.11452488601207733,0.6499640345573425,0.6685705184936523,-0.16395977139472961,0.626472532749176,0.7536951899528503,-0.15369124710559845,0.6114274859428406,0.8229625225067139,-0.13108651340007782
0.5957625508308411,0.9798343777656555,1.2069485819665715e-06,0.5301246643066406,0.9501286745071411,-0.04862426593899727,0.47732749581336975,0.8767188191413879,-0.0851973369717598,0.49319279193878174,0.8030685186386108,-0.12395123392343521,0.5450116991996765,0.7546797394752502,-0.15974001586437225,0.4697614014148712,0.6356897354125977,-0.052935194224119186,0.41382279992103577,0.49288618564605713,-0.09798827767372131,0.38409486413002014,0.4011668264865875,-0.12338219583034515,0.35954660177230835,0.3219822347164154,-0.1368056833744049,0.5380024909973145,0.6187068223953247,-0.06465030461549759,0.5321825742721558,0.4323388338088989,-0.11254167556762695,0.5219888091087341,0.3148798644542694,-0.13661515712738037,0.5108188986778259,0.22075149416923523,-0.1430639922618866,0.6041813492774963,0.6490433216094971,-0.0820569396018982,0.5839805006980896,0.5975504517555237,-0.1500701755285263,0.5711408257484436,0.706251323223114,-0.1563389152288437,0.5696282386779785,0.7855110764503479,-0.1368197202682495,0.662847101688385,0.7085579037666321,-0.10291077196598053,0.6461189389228821,0.6680585145950317,-0.14805614948272705,0.6269890069961548,0.7485131025314331,-0.1380343735218048,0.6179895401000977,0.8159258365631104,-0.1161259189248085
0.5951803922653198,0.9703124761581421,1.1984087677774369e-06,0.5221644043922424,0.9320740699768066,-0.044984571635723114,0.46418657898902893,0.8462580442428589,-0.07942643016576767,0.47468510270118713,0.7686511874198914,-0.11757486313581467,0.5238823294639587,0.7322103977203369,-0.15328679978847504,0.4646679759025574,0.6072179079055786,-0.04188641533255577,0.4109461307525635,0.4629019796848297,-0.08314158022403717,0.3822478950023651,0.37370583415031433,-0.10581999272108078,0.35986632108688354,0.29813894629478455,-0.11830799281597137,0.5356906652450562,0.5934716463088989,-0.05703740566968918,0.5327128767967224,0.4068254828453064,-0.10306472331285477,0.5197135210037231,0.29304006695747375,-0.12608225643634796,0.5084708333015442,0.20129287242889404,-0.13227413594722748,0.6039901971817017,0.6296671628952026,-0.07842135429382324,0.5804763436317444,0.5570455193519592,-0.148912250995636,0.5610052347183228,0.6747413277626038,-0.15555214881896973,0.5577294230461121,0.7580219507217407,-0.13590353727340698,0.6633530259132385,0.6979637145996094,-0.10258305817842484,0.6374166011810303,0.6468109488487244,-0.15141861140727997,0.6135353446006775,0.7331677079200745,-0.14215874671936035,0.6059240102767944,0.8026847839355469,-0.12064065039157867
0.6010730266571045,0.9755514860153198,1.1389805649741902e-06,0.5268650650978088,0.932425856590271,-0.04513765871524811,0.4680321216583252,0.8469958305358887,-0.07846073061227798,0.4806795120239258,0.7669851183891296,-0.1159282922744751,0.5302348136901855,0.7309533953666687,-0.15043853223323822,0.4676002860069275,0.6069949269294739,-0.0386606864631176,0.4126276969909668,0.4666728973388672,-0.0792342945933342,0.38353002071380615,0.37755295634269714,-0.10225976258516312,0.36063313484191895,0.2999776303768158,-0.11505403369665146,0.5379528403282166,0.5938320755958557,-0.053282540291547775,0.5332656502723694,0.40678077936172485,-0.09731810539960861,0.5204520225524902,0.2913334369659424,-0.12072540819644928,0.5101458430290222,0.19872376322746277,-0.12785837054252625,0.6064940690994263,0.629755437374115,-0.07436824589967728,0.5783752799034119,0.572740912437439,-0.14186149835586548,0.5606405138969421,0.6865317225456238,-0.14917467534542084,0.5603290796279907,0.7659825086593628,-0.1305617094039917,0.6663022637367249,0.695801854133606,-0.09868011623620987,0.6407427787780762,0.6440713405609131,-0.1424010843038559,0.6160510182380676,0.7282509803771973,-0.13191185891628265,0.6081180572509766,0.7977610230445862,-0.1107603907585144
0.5858718752861023,0.95215904712677,1.115495479098172e-06,0.5136481523513794,0.8980913162231445,-0.03348717838525772,0.4606034755706787,0.8041393160820007,-0.060867417603731155,0.4759553074836731,0.7307193279266357,-0.09421111643314362,0.5218979120254517,0.685899019241333,-0.12641851603984833,0.4679320752620697,0.5775960087776184,-0.03049328364431858,0.4154239892959595,0.4352061152458191,-0.06721089035272598,0.3864554762840271,0.3485368490219116,-0.08763277530670166,0.3641977906227112,0.27259883284568787,-0.09862366318702698,0.5367969870567322,0.5657444000244141,-0.04906770959496498,0.5334905385971069,0.3772183656692505,-0.08922266960144043,0.5196214318275452,0.26415684819221497,-0.11191254109144211,0.5106942653656006,0.17179900407791138,-0.11924891173839569,0.6020989418029785,0.6017703413963318,-0.07281740009784698,0.5797913670539856,0.5273285508155823,-0.13573125004768372,0.5564338564872742,0.6382350325584412,-0.1440034806728363,0.5519835948944092,0.7164263725280762,-0.12791505455970764,0.6583205461502075,0.6674700975418091,-0.09854593873023987,0.6355271339416504,0.6135056018829346,-0.14082004129886627,0.6095257997512817,0.6949674487113953,-0.1316031813621521,0.6018402576446533,0.7614012956619263,-0.1119324341416359
0.5867918729782104,0.9559905529022217,1.0481861636435497e-06,0.5154467821121216,0.9011724591255188,-0.04051801189780235,0.4616253674030304,0.8088544607162476,-0.07066284865140915,0.4760725498199463,0.7310259342193604,-0.10599138587713242,0.5268430113792419,0.6894792318344116,-0.13863618671894073,0.46702104806900024,0.5764560103416443,-0.03253699839115143,0.4129396080970764,0.43704140186309814,-0.0728822574019432,0.38430577516555786,0.34905970096588135,-0.09604577720165253,0.36190617084503174,0.2742666006088257,-0.10842106491327286,0.5365521311759949,0.5651253461837769,-0.0486350879073143,0.5362874269485474,0.37732917070388794,-0.09291401505470276,0.5241913795471191,0.26148903369903564,-0.11755812168121338,0.5158750414848328,0.16708549857139587,-0.12525923550128937,0.6031803488731384,0.6031454205513,-0.07088150829076767,0.5791839957237244,0.5375678539276123,-0.13701066374778748,0.5579886436462402,0.6485050916671753,-0.14401139318943024,0.5560635328292847,0.7253808975219727,-0.1255417913198471,0.6605380773544312,0.6711270213127136,-0.09603072702884674,0.6379538178443909,0.6139989495277405,-0.1378742754459381,0.6119745969772339,0.6941155791282654,-0.12631037831306458,0.6049106121063232,0.7595278024673462,-0.10455893725156784
0.5819880366325378,0.9338481426239014,1.0288480325471028e-06,0.5106825232505798,0.8771865367889404,-0.033084671944379807,0.45684951543807983,0.7777876853942871,-0.05886339768767357,0.47121500968933105,0.6980949640274048,-0.09077700972557068,0.5202403664588928,0.6491878628730774,-0.12149397283792496,0.4672827422618866,0.5559540390968323,-0.027079179883003235,0.415858656167984,0.4146902859210968,-0.0632927194237709,0.3875110447406769,0.32675644755363464,-0.08392143994569778,0.36637890338897705,0.24890464544296265,-0.09550616145133972,0.535411536693573,0.5462565422058105,-0.04566434025764465,0.5343282222747803,0.3562316596508026,-0.0879063755273819,0.5223357081413269,0.23957955837249756,-0.11199462413787842,0.5147090554237366,0.14496737718582153,-0.12004737555980682,0.6001793146133423,0.5825130343437195,-0.06938378512859344,0.5772124528884888,0.5001692175865173,-0.13548941910266876,0.5522018074989319,0.6103967428207397,-0.14296568930149078,0.5457400679588318,0.6905679702758789,-0.12566374242305756,0.6565281748771667,0.6472896337509155,-0.09487146139144897,0.6301550269126892,0.5823678374290466,-0.14003883302211761,0.6051386594772339,0.6700124740600586,-0.12925024330615997,0.5986597537994385,0.7426871657371521,-0.10798848420381546
0.5801606774330139,0.9321039319038391,1.0055837265099399e-06,0.5100687742233276,0.8742810487747192,-0.03609219193458557,0.455290287733078,0.7701647281646729,-0.06266845017671585,0.4716174602508545,0.6898340582847595,-0.09510739892721176,0.5306257605552673,0.6545990109443665,-0.12595492601394653,0.4704182744026184,0.5512920022010803,-0.028532391414046288,0.4173415005207062,0.41309309005737305,-0.06549733132123947,0.38782674074172974,0.32692742347717285,-0.08667213469743729,0.3653320074081421,0.2521403729915619,-0.09886972606182098,0.5381869077682495,0.5426414608955383,-0.04622785001993179,0.5357632040977478,0.3542349338531494,-0.0889073982834816,0.5236157178878784,0.23576271533966064,-0.11368198692798615,0.5163141489028931,0.14038166403770447,-0.12243258953094482,0.6025344133377075,0.58137446641922,-0.06931502372026443,0.5783252120018005,0.5046905875205994,-0.13446113467216492,0.5546748638153076,0.6132544279098511,-0.1418367624282837,0.5500847101211548,0.6919911503791809,-0.12470246106386185,0.6571159958839417,0.6478249430656433,-0.09484510123729706,0.6310326457023621,0.5875195264816284,-0.13840022683143616,0.6060795783996582,0.671950101852417,-0.12802733480930328,0.6006269454956055,0.7419158816337585,-0.10755658149719238
0.5801591277122498,0.9159067869186401,9.725822565087583e-07,0.5106414556503296,0.8571991920471191,-0.03300129622220993,0.4566076397895813,0.7517500519752502,-0.058588530868291855,0.4706156253814697,0.6671147346496582,-0.09042377769947052,0.5296355485916138,0.6362654566764832,-0.12114984542131424,0.4744826853275299,0.5418638586997986,-0.02814147248864174,0.42595911026000977,0.4026299715042114,-0.06371520459651947,0.39732998609542847,0.31551072001457214,-0.08434395492076874,0.3760946989059448,0.23832178115844727,-0.0972965657711029,0.5386391282081604,0.5320141315460205,-0.046474456787109375,0.537717342376709,0.34451407194137573,-0.08748307079076767,0.5276232957839966,0.226494699716568,-0.1114700436592102,0.5217310190200806,0.13124173879623413,-0.12128181755542755,0.5995333194732666,0.5681071877479553,-0.06959310173988342,0.5793563723564148,0.48195841908454895,-0.13156186044216156,0.5542014837265015,0.5854182839393616,-0.13836556673049927,0.5465990304946899,0.6643481254577637,-0.12323366850614548,0.652489960193634,0.6310157775878906,-0.09512122720479965,0.6294823884963989,0.5722042322158813,-0.13790060579776764,0.6038826704025269,0.6541074514389038,-0.1292135864496231,0.5963470935821533,0.7241997718811035,-0.11132178455591202
0.5797703862190247,0.9138329029083252,9.871514521364588e-07,0.5092911720275879,0.8576196432113647,-0.03790527582168579,0.45495158433914185,0.7515421509742737,-0.06545475125312805,0.47131025791168213,0.6656712293624878,-0.09854549914598465,0.5367274880409241,0.6383048892021179,-0.12990103662014008,0.47424638271331787,0.5393123626708984,-0.030936822295188904,0.42544856667518616,0.40002769231796265,-0.06870882213115692,0.3963574767112732,0.31234169006347656,-0.09070318192243576,0.3750368356704712,0.23648416996002197,-0.10427633672952652,0.5399062633514404,0.5307461619377136,-0.047781117260456085,0.537832498550415,0.3444954454898834,-0.09132058173418045,0.5273171663284302,0.2261345386505127,-0.11674661189317703,0.5215454697608948,0.1297387182712555,-0.12687186896800995,0.6024941205978394,0.5684192776679993,-0.06999706476926804,0.5834652781486511,0.487756609916687,-0.13451099395751953,0.5581313371658325,0.5930554866790771,-0.14146749675273895,0.5508852005004883,0.6713430881500244,-0.12512052059173584,0.6552587747573853,0.6333264112472534,-0.09511107206344604,0.6316638588905334,0.5742802023887634,-0.1390969604253769,0.6049461364746094,0.6551378965377808,-0.13032808899879456,0.5968724489212036,0.724380373954773,-0.11164591461420059
0.5831756591796875,0.9105260372161865,9.530325542073115e-07,0.5119874477386475,0.8518711924552917,-0.03281852975487709,0.45947787165641785,0.7441482543945312,-0.056078214198350906,0.48245424032211304,0.6609461903572083,-0.08536414057016373,0.5450037717819214,0.632909893989563,-0.11335370689630508,0.47865787148475647,0.5366828441619873,-0.025236492976546288,0.4350956678390503,0.3964110016822815,-0.060173071920871735,0.4082127809524536,0.3092365860939026,-0.08052682876586914,0.3873313069343567,0.2331615388393402,-0.09291990101337433,0.5431391596794128,0.5274990200996399,-0.04272400215268135,0.5433987379074097,0.3436061143875122,-0.08314906060695648,0.5350694060325623,0.22711718082427979,-0.10694205015897751,0.5315500497817993,0.132085919380188,-0.11609777808189392,0.6040482521057129,0.5641862154006958,-0.06520590931177139,0.5855000019073486,0.49210524559020996,-0.12599705159664154,0.5608617663383484,0.5965720415115356,-0.13246117532253265,0.5544883012771606,0.6730506420135498,-0.1164156049489975,0.6548427939414978,0.627831757068634,-0.09028799086809158,0.6328728795051575,0.5712814927101135,-0.13119475543498993,0.6068606376647949,0.6514878273010254,-0.12160336971282959,0.5995759963989258,0.7188992500305176,-0.10279733687639236
0.5823054909706116,0.9103734493255615,9.740065252117347e-07,0.5116152763366699,0.852243185043335,-0.033337030559778214,0.458670437335968,0.7442296743392944,-0.05700841173529625,0.48020458221435547,0.6607328057289124,-0.08666767179965973,0.5438939929008484,0.6350409984588623,-0.11515814065933228,0.4787960648536682,0.5370697379112244,-0.026815716177225113,0.4351479113101959,0.3968743085861206,-0.06208876892924309,0.4083482027053833,0.3091532588005066,-0.08236054331064224,0.38784027099609375,0.23298382759094238,-0.09472910314798355,0.5439028143882751,0.5284721255302429,-0.044459808617830276,0.5459111928939819,0.34373313188552856,-0.08516369760036469,0.5371122360229492,0.22685855627059937,-0.10886623710393906,0.5322858095169067,0.13224029541015625,-0.11801280081272125,0.6048114895820618,0.5660037398338318,-0.06711558252573013,0.5865731835365295,0.49121177196502686,-0.12859582901000977,0.561950147151947,0.5943618416786194,-0.1354578137397766,0.5557619333267212,0.6704232096672058,-0.11967784911394119,0.6548370718955994,0.6304908394813538,-0.09233944863080978,0.6328220367431641,0.5735588669776917,-0.1341044306755066,0.6067622303962708,0.6533191800117493,-0.12525974214076996,0.5995488166809082,0.7205527424812317,-0.1070021465420723
0.5853182077407837,0.9107327461242676,9.583399105395074e-07,0.5125628709793091,0.8511620759963989,-0.033104006201028824,0.46239185333251953,0.7447537183761597,-0.05732811242341995,0.4840303957462311,0.6621230840682983,-0.08764098584651947,0.5459194183349609,0.6375240087509155,-0.11666277796030045,0.4849056005477905,0.5359013676643372,-0.025065017864108086,0.4441046416759491,0.39842677116394043,-0.05963723361492157,0.41916510462760925,0.3124913275241852,-0.08060591667890549,0.39975088834762573,0.2375713586807251,-0.09373953193426132,0.5501071810722351,0.5284099578857422,-0.04267570376396179,0.5524043440818787,0.34692132472991943,-0.08207426220178604,0.5456558465957642,0.2312915325164795,-0.10578392446041107,0.5425794720649719,0.1368946135044098,-0.11547604203224182,0.611339807510376,0.5669510364532471,-0.06534463167190552,0.5927342176437378,0.4940445125102997,-0.12430355697870255,0.5655153393745422,0.5943857431411743,-0.13124686479568481,0.5565240979194641,0.6705471873283386,-0.11654020100831985,0.6628158688545227,0.6321457624435425,-0.09082600474357605,0.6414473652839661,0.5791956782341003,-0.13046759366989136,0.6137776970863342,0.6553383469581604,-0.12181706726551056,0.6038066744804382,0.7212622761726379,-0.10431016981601715
0.5821632146835327,0.9079962968826294,9.698312624095706e-07,0.5124225616455078,0.8489857316017151,-0.03453676775097847,0.4615613520145416,0.7434803247451782,-0.05913617089390755,0.4841262996196747,0.6612127423286438,-0.08901593089103699,0.5467580556869507,0.6316549777984619,-0.11743901669979095,0.4836574196815491,0.5374236106872559,-0.02872326783835888,0.44339147210121155,0.3986949920654297,-0.06367460638284683,0.41892290115356445,0.31188449263572693,-0.0839221328496933,0.40046897530555725,0.23703762888908386,-0.09648368507623672,0.5486422777175903,0.5306183099746704,-0.045307956635951996,0.5517982244491577,0.3474252223968506,-0.08556114137172699,0.5459151268005371,0.23024806380271912,-0.10952390730381012,0.543894350528717,0.1347922682762146,-0.11942648142576218,0.6091232895851135,0.5693724155426025,-0.06676992028951645,0.5962697267532349,0.4909821152687073,-0.12655021250247955,0.5673497915267944,0.5888984203338623,-0.13371603190898895,0.5554259419441223,0.6633838415145874,-0.11938631534576416,0.6590098142623901,0.634096622467041,-0.09093574434518814,0.6395379304885864,0.5824610590934753,-0.1323370784521103,0.6117949485778809,0.6579425930976868,-0.12468380481004715,0.6007680892944336,0.7219028472900391,-0.10778767615556717
0.5832311511039734,0.9034665822982788,9.455227427679347e-07,0.5112139582633972,0.8434017896652222,-0.030771002173423767,0.4633297622203827,0.7378891706466675,-0.05290966480970383,0.4907784163951874,0.6580479741096497,-0.08140641450881958,0.5532177090644836,0.632024347782135,-0.10871405899524689,0.48646479845046997,0.535645604133606,-0.021924465894699097,0.44674116373062134,0.40108996629714966,-0.05493507161736488,0.42282983660697937,0.31632059812545776,-0.07436400651931763,0.4048900306224823,0.2431148886680603,-0.08613289147615433,0.5505623817443848,0.5294395089149475,-0.03942651301622391,0.5569393038749695,0.3516169488430023,-0.07798708975315094,0.5528872609138489,0.23674365878105164,-0.1008601188659668,0.5527082681655884,0.14339518547058105,-0.1096978709101677,0.6092724800109863,0.5679711103439331,-0.06187836825847626,0.596562385559082,0.4973165988922119,-0.12010716646909714,0.5697529315948486,0.5970773100852966,-0.12690480053424835,0.5605902075767517,0.6713650822639465,-0.11190076172351837,0.6577823758125305,0.6317744255065918,-0.08684928715229034,0.6406896114349365,0.5783144235610962,-0.12492724508047104,0.6130486130714417,0.6528793573379517,-0.11562592536211014,0.6023786664009094,0.716141402721405,-0.09779781848192215
0.5837119221687317,0.9020283818244934,9.65828576227068e-07,0.5129711031913757,0.8442348837852478,-0.03297591209411621,0.4650845229625702,0.7401033639907837,-0.05687028542160988,0.49100208282470703,0.6580557227134705,-0.08649986982345581,0.5526371598243713,0.6296206712722778,-0.11478468030691147,0.4860980808734894,0.5366086363792419,-0.02624819055199623,0.446550577878952,0.4002133011817932,-0.060844313353300095,0.42263519763946533,0.3140309751033783,-0.08089911192655563,0.4050721526145935,0.23968008160591125,-0.09284158051013947,0.5501241087913513,0.529987096786499,-0.04319756105542183,0.5561560988426208,0.35244420170783997,-0.0831698328256607,0.5518927574157715,0.23751723766326904,-0.10615696758031845,0.5517838597297668,0.14416316151618958,-0.11463183909654617,0.6091598272323608,0.5678386688232422,-0.06506810337305069,0.5963067412376404,0.4964151978492737,-0.12487386912107468,0.5700510740280151,0.5975476503372192,-0.13071809709072113,0.5615943670272827,0.6724873781204224,-0.11444791406393051,0.6580027937889099,0.6314182877540588,-0.08953435719013214,0.6398339867591858,0.5761520266532898,-0.12915357947349548,0.6127660870552063,0.6517255306243896,-0.1192014068365097,0.6026405096054077,0.7158316373825073,-0.10023678839206696
