landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.5640130043029785,0.8816378712654114,-2.2944152533455053e-07,0.5074594020843506,0.866724967956543,-0.015606196597218513,0.4359932541847229,0.8008413314819336,-0.03011547587811947,0.36915141344070435,0.7850204110145569,-0.05179683119058609,0.3200352191925049,0.809614360332489,-0.06972509622573853,0.48242422938346863,0.6322187781333923,0.021419310942292213,0.44362613558769226,0.5311295390129089,-0.008718924596905708,0.3918954133987427,0.5422418117523193,-0.03262638300657272,0.37273547053337097,0.5880869626998901,-0.04291357100009918,0.5027891993522644,0.6235461235046387,0.009814878925681114,0.45713555812835693,0.5099760293960571,-0.014498363249003887,0.40182721614837646,0.5332481861114502,-0.02740691602230072,0.38049060106277466,0.5765170454978943,-0.028536992147564888,0.5204490423202515,0.6229310035705566,-0.00959256011992693,0.4676082134246826,0.5171389579772949,-0.029660215601325035,0.410796582698822,0.53733891248703,-0.031863149255514145,0.3891242444515228,0.5796710252761841,-0.025267023593187332,0.5321842432022095,0.6324842572212219,-0.03264808654785156,0.481450617313385,0.5484555959701538,-0.0429987758398056,0.43237924575805664,0.5466461777687073,-0.04088042303919792,0.40896978974342346,0.5740294456481934,-0.034460265189409256
0.5801581740379333,0.8997527956962585,-1.4916166435341438e-07,0.5139422416687012,0.8785252571105957,-0.0018383977003395557,0.4380370080471039,0.7983302474021912,-0.012035885825753212,0.37053781747817993,0.7768886089324951,-0.03277675807476044,0.3190775513648987,0.7936568260192871,-0.050963856279850006,0.4824076294898987,0.6360733509063721,0.038307443261146545,0.45064806938171387,0.5287459492683411,0.011722523719072342,0.4010043740272522,0.5140764713287354,-0.013270839117467403,0.3726300895214081,0.5388279557228088,-0.025868704542517662,0.5027530789375305,0.632318913936615,0.01701846905052662,0.466644287109375,0.5084919333457947,-0.006688911933451891,0.41162845492362976,0.5066255331039429,-0.022185318171977997,0.38255706429481506,0.5381029844284058,-0.024989569559693336,0.5225727558135986,0.6376761198043823,-0.011589696630835533,0.479709655046463,0.5179045796394348,-0.027721090242266655,0.4245491921901703,0.5121626853942871,-0.029975736513733864,0.39588186144828796,0.5357330441474915,-0.024833040311932564,0.5379504561424255,0.6550864577293396,-0.04343929886817932,0.49278029799461365,0.5610027313232422,-0.04949881136417389,0.44669094681739807,0.5368638634681702,-0.045994680374860764,0.41802778840065,0.5419908761978149,-0.03994052857160568
0.599323034286499,0.8095827698707581,1.8669484802558145e-07,0.5235733389854431,0.7825742959976196,-0.013888133689761162,0.43889161944389343,0.7215378880500793,-0.030990730971097946,0.36324185132980347,0.7063069939613342,-0.056647688150405884,0.30092665553092957,0.7243425846099854,-0.07805988192558289,0.46773195266723633,0.5405650734901428,0.03969619795680046,0.4390869736671448,0.42844200134277344,0.012024677358567715,0.39081716537475586,0.4224646985530853,-0.016777092590928078,0.35508278012275696,0.456701397895813,-0.03158451244235039,0.4900820851325989,0.5359832644462585,0.02516208402812481,0.4561944603919983,0.4201943874359131,0.0036982917226850986,0.4038393497467041,0.41475486755371094,-0.014755429700016975,0.36844733357429504,0.45243632793426514,-0.020744841545820236,0.5099462270736694,0.5383418798446655,0.0014151158975437284,0.4710049629211426,0.4303421676158905,-0.014324241317808628,0.4167903959751129,0.42203983664512634,-0.018364354968070984,0.37951019406318665,0.4540398120880127,-0.01449115015566349,0.5268027186393738,0.5504857301712036,-0.026836596429347992,0.48593977093696594,0.4638822674751282,-0.0329747349023819,0.44237157702445984,0.44111761450767517,-0.029651373624801636,0.4095402657985687,0.45085927844047546,-0.022878430783748627
0.5897555947303772,0.7920259833335876,-5.075260745002197e-08,0.5182263255119324,0.7744535207748413,-0.023082759231328964,0.4372107982635498,0.7186404466629028,-0.048384230583906174,0.36578673124313354,0.7068066000938416,-0.08024144917726517,0.3076808452606201,0.7269251346588135,-0.10681215673685074,0.4579719007015228,0.5224393010139465,0.015270611271262169,0.42829203605651855,0.40335947275161743,-0.02841489017009735,0.37719666957855225,0.4249037802219391,-0.06477134674787521,0.35281074047088623,0.4872276186943054,-0.08261025696992874,0.48221060633659363,0.5170250535011292,0.0024529562797397375,0.4471924304962158,0.387362003326416,-0.03777207061648369,0.392290323972702,0.41640570759773254,-0.06056788191199303,0.3726191222667694,0.4810516834259033,-0.0660347118973732,0.5044936537742615,0.5225930213928223,-0.01996435597538948,0.4655342102050781,0.3981643319129944,-0.049108535051345825,0.4092105031013489,0.41645121574401855,-0.05494561791419983,0.3861163556575775,0.4702012538909912,-0.049416471272706985,0.5260931849479675,0.5390366911888123,-0.04710483178496361,0.4856264889240265,0.4458581805229187,-0.06387927383184433,0.43963927030563354,0.42783552408218384,-0.06532692909240723,0.41596895456314087,0.44294607639312744,-0.05991682410240173
0.587700366973877,0.7147424221038818,-1.3588804392838938e-07,0.5126269459724426,0.6917259097099304,-0.00781346671283245,0.4322513937950134,0.6345454454421997,-0.02069430984556675,0.3609771132469177,0.623059868812561,-0.04151441901922226,0.3062436580657959,0.6522783637046814,-0.05893375724554062,0.4375830888748169,0.47233471274375916,0.024493975564837456,0.40113815665245056,0.3568906784057617,-0.012379723601043224,0.35899338126182556,0.37026938796043396,-0.0437057763338089,0.3380095064640045,0.4247695505619049,-0.058669283986091614,0.45669639110565186,0.4605650305747986,0.008170042186975479,0.4146467447280884,0.34159642457962036,-0.022673865780234337,0.3676271438598633,0.35771670937538147,-0.04263382405042648,0.3503081202507019,0.41908183693885803,-0.04938455671072006,0.47800400853157043,0.4592570662498474,-0.016028696671128273,0.4358309507369995,0.3462362587451935,-0.03725874423980713,0.38702133297920227,0.3596899211406708,-0.045555710792541504,0.3660459518432617,0.40971437096595764,-0.0452498160302639,0.5008257031440735,0.4661817252635956,-0.04343389719724655,0.45858192443847656,0.3834359049797058,-0.05339090898633003,0.41776326298713684,0.37137287855148315,-0.05503053218126297,0.3940669000148773,0.3896549344062805,-0.052687592804431915
0.5847122669219971,0.7198463082313538,-1.9328595612932986e-07,0.5126144886016846,0.6981275081634521,-0.011969140730798244,0.43382418155670166,0.6387407779693604,-0.02938491478562355,0.3651636242866516,0.6257144212722778,-0.05376056581735611,0.3090069890022278,0.6487687230110168,-0.07483187317848206,0.43895992636680603,0.4783775210380554,0.013810288161039352,0.40384912490844727,0.3624332845211029,-0.02905277907848358,0.35938259959220886,0.37125149369239807,-0.06407340615987778,0.3371495008468628,0.4219563901424408,-0.08077372610569,0.4607595205307007,0.4679848253726959,-0.0017143243458122015,0.4193679988384247,0.34472256898880005,-0.03771016374230385,0.3732684552669525,0.359342098236084,-0.05832352116703987,0.3586665689945221,0.41770708560943604,-0.06511510908603668,0.4843166172504425,0.46617573499679565,-0.025186119601130486,0.440849244594574,0.3491078317165375,-0.05045797675848007,0.39029085636138916,0.36123770475387573,-0.05779226869344711,0.37017518281936646,0.41019052267074585,-0.056235332041978836,0.5102692246437073,0.47217443585395813,-0.05216730758547783,0.4670986235141754,0.3843851685523987,-0.06607242673635483,0.4212472438812256,0.36813873052597046,-0.06913406401872635,0.39395737648010254,0.38652941584587097,-0.06724748015403748
0.5834335088729858,0.6610435843467712,-1.6533989821709838e-07,0.5092318654060364,0.6456032991409302,-0.007918329909443855,0.4272713363170624,0.5896661877632141,-0.019112056121230125,0.3583124279975891,0.5743595957756042,-0.03738326206803322,0.30388331413269043,0.5989952087402344,-0.052705273032188416,0.43244850635528564,0.4342860281467438,0.022853536531329155,0.3944479525089264,0.33165255188941956,-0.010526781901717186,0.3544136583805084,0.3387172222137451,-0.03959333151578903,0.33321964740753174,0.3822908401489258,-0.05405520647764206,0.449984610080719,0.4221284091472626,0.008396752178668976,0.40758460760116577,0.3123765289783478,-0.01935514062643051,0.36311018466949463,0.325217604637146,-0.03692353144288063,0.3451676666736603,0.37687569856643677,-0.04336068034172058,0.47036755084991455,0.420220285654068,-0.013609047047793865,0.42631927132606506,0.3156033158302307,-0.03398926928639412,0.37691351771354675,0.327517569065094,-0.04190681129693985,0.352400541305542,0.3712979853153229,-0.04236597195267677,0.49320077896118164,0.42737889289855957,-0.03867824748158455,0.44909608364105225,0.3505971133708954,-0.04922831431031227,0.405571848154068,0.34212726354599,-0.0521639883518219,0.3771931529045105,0.3616231679916382,-0.051595479249954224
0.5775730609893799,0.6619201302528381,-1.6488014864535216e-07,0.5073286890983582,0.6473691463470459,-0.011263322085142136,0.4259139597415924,0.5910748243331909,-0.025030240416526794,0.3564150035381317,0.5792833566665649,-0.04536876827478409,0.3012468218803406,0.6017143726348877,-0.06285563856363297,0.4348527491092682,0.4377620816230774,0.019580809399485588,0.3972265422344208,0.33751052618026733,-0.016230545938014984,0.35372206568717957,0.3383428454399109,-0.04792339354753494,0.3292887210845947,0.37776607275009155,-0.0641973689198494,0.4530218541622162,0.4270370602607727,0.005183326546102762,0.4121912717819214,0.3139351010322571,-0.026911094784736633,0.36598294973373413,0.3231905400753021,-0.04785746708512306,0.3458999991416931,0.3741351068019867,-0.055934593081474304,0.47328537702560425,0.42414194345474243,-0.016804706305265427,0.4303920865058899,0.3172820210456848,-0.03963344171643257,0.3805600106716156,0.3265874981880188,-0.049263544380664825,0.3562977612018585,0.36940932273864746,-0.05019376054406166,0.49577030539512634,0.42921876907348633,-0.04210018366575241,0.4511345624923706,0.35242488980293274,-0.0532882884144783,0.40756237506866455,0.33891481161117554,-0.05710139498114586,0.3799195885658264,0.35517048835754395,-0.0571088008582592
0.5683735609054565,0.6316922903060913,-1.9251517358043202e-07,0.49971526861190796,0.6173615455627441,-0.00812683254480362,0.42065364122390747,0.5617907643318176,-0.018295343965291977,0.35408255457878113,0.5490622520446777,-0.034610815346241,0.3006488084793091,0.5698233842849731,-0.04803711920976639,0.42733949422836304,0.41626396775245667,0.019094137474894524,0.3880400061607361,0.32156214118003845,-0.013219556771218777,0.34746572375297546,0.327839732170105,-0.040604155510663986,0.3271675705909729,0.36427757143974304,-0.05450054258108139,0.44485148787498474,0.40166836977005005,0.0051989178173244,0.4042508006095886,0.29122114181518555,-0.02324247732758522,0.3580998182296753,0.3044702410697937,-0.04008254036307335,0.33956366777420044,0.35346174240112305,-0.04571487754583359,0.46569085121154785,0.39753925800323486,-0.01573922298848629,0.42609554529190063,0.29310140013694763,-0.035676874220371246,0.37631842494010925,0.3039126396179199,-0.04315369203686714,0.3514770269393921,0.3443107604980469,-0.04346155747771263,0.4895120859146118,0.40327638387680054,-0.0396961010992527,0.4492958188056946,0.3319380283355713,-0.04932929202914238,0.4065076410770416,0.3226708173751831,-0.05232900008559227,0.37857985496520996,0.33916759490966797,-0.05217084288597107
0.5684797167778015,0.6269270777702332,-2.0582695015036734e-07,0.4992172122001648,0.6113992929458618,-0.0070561314933001995,0.4212327301502228,0.5603512525558472,-0.018666869029402733,0.3548591136932373,0.5513731241226196,-0.03734108805656433,0.30085593461990356,0.5703123211860657,-0.053495414555072784,0.43095970153808594,0.4150947034358978,0.0210333950817585,0.39097529649734497,0.32853174209594727,-0.01149399671703577,0.3493489623069763,0.3281095027923584,-0.040356382727622986,0.32732242345809937,0.359649658203125,-0.0556589737534523,0.4473365247249603,0.40205955505371094,0.004952509421855211,0.4066891670227051,0.2940077781677246,-0.024962441995739937,0.3607334494590759,0.3025081753730774,-0.044083014130592346,0.339968204498291,0.3511078655719757,-0.05125149339437485,0.46680447459220886,0.39750829339027405,-0.018060684204101562,0.42657777667045593,0.29290077090263367,-0.03911532461643219,0.3752216398715973,0.3010820150375366,-0.04790828004479408,0.34857091307640076,0.3418269157409668,-0.04897454008460045,0.488538533449173,0.4027962386608124,-0.044041410088539124,0.4454810917377472,0.33257216215133667,-0.054566122591495514,0.4011892080307007,0.3236422538757324,-0.05833761766552925,0.3714694380760193,0.34151819348335266,-0.05871694162487984
