landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.583282470703125,0.9419728517532349,6.532087581945234e-07,0.5974295735359192,0.8578133583068848,-0.03103676624596119,0.5896856784820557,0.7474055886268616,-0.04702233895659447,0.5859407782554626,0.6535654664039612,-0.06029206141829491,0.5706390142440796,0.5850969552993774,-0.07199030369520187,0.4909643232822418,0.7595493197441101,-0.04985722526907921,0.4527566134929657,0.6353482007980347,-0.08001480996608734,0.4315728545188904,0.5553432703018188,-0.0982455387711525,0.41410940885543823,0.4947618544101715,-0.10938301682472229,0.4677368998527527,0.7858107089996338,-0.05246566981077194,0.4054732620716095,0.6803106665611267,-0.08545046299695969,0.36531397700309753,0.6011598110198975,-0.10823754221200943,0.33372604846954346,0.5382517576217651,-0.12217281013727188,0.47121062874794006,0.8086477518081665,-0.05689726769924164,0.4405265748500824,0.6935983300209045,-0.09158217906951904,0.425515741109848,0.6171181201934814,-0.11188088357448578,0.4123879075050354,0.5566602945327759,-0.12249869108200073,0.4964355230331421,0.8254057168960571,-0.06297306716442108,0.5056442618370056,0.7242028117179871,-0.09142516553401947,0.5148225426673889,0.6520810127258301,-0.10355071723461151,0.5220480561256409,0.5929087400436401,-0.10961414873600006
0.5748550891876221,0.9615432024002075,8.565173743591004e-07,0.58652663230896,0.8773499727249146,-0.0361454151570797,0.5747847557067871,0.7657814025878906,-0.05824390798807144,0.5726809501647949,0.664011538028717,-0.07484167069196701,0.5606412887573242,0.5868239402770996,-0.09128576517105103,0.49189087748527527,0.769326388835907,-0.06962606310844421,0.4495750665664673,0.641639232635498,-0.10619544237852097,0.42875099182128906,0.560882031917572,-0.12797443568706512,0.41120797395706177,0.4964057207107544,-0.14102262258529663,0.4773658514022827,0.7876800298690796,-0.07168719172477722,0.40893515944480896,0.6753113269805908,-0.10768969357013702,0.3676943778991699,0.5964130759239197,-0.13076548278331757,0.33384060859680176,0.5317707061767578,-0.145207017660141,0.4895082414150238,0.8074849843978882,-0.07514304667711258,0.4518265128135681,0.6927987933158875,-0.11229491233825684,0.43254321813583374,0.6211645603179932,-0.13305148482322693,0.41424691677093506,0.5614801645278931,-0.14451760053634644,0.5224433541297913,0.8241553902626038,-0.0799708366394043,0.5217377543449402,0.7296926379203796,-0.11118421703577042,0.5218137502670288,0.665041983127594,-0.12239339202642441,0.5200777053833008,0.6118848323822021,-0.1279517561197281
0.5663509368896484,0.9312031269073486,1.1126561503260746e-06,0.5215172171592712,0.9213692545890808,-0.042586490511894226,0.4711720645427704,0.8971723914146423,-0.07959436625242233,0.4348202049732208,0.8885002136230469,-0.11360765993595123,0.4027462899684906,0.8820462822914124,-0.14824415743350983,0.4565538167953491,0.700937807559967,-0.06840205192565918,0.4302440285682678,0.5831917524337769,-0.10665661096572876,0.4081764221191406,0.5075218081474304,-0.13346660137176514,0.3933417797088623,0.44562408328056335,-0.15117578208446503,0.48730772733688354,0.6816089153289795,-0.07513139396905899,0.42848658561706543,0.5738582611083984,-0.11679287254810333,0.38605692982673645,0.5021632313728333,-0.14487308263778687,0.3543682098388672,0.44260719418525696,-0.16164402663707733,0.5333998799324036,0.6793184876441956,-0.08528932929039001,0.5003088116645813,0.5654188990592957,-0.13229750096797943,0.4770028293132782,0.4994082450866699,-0.1591307669878006,0.4561512768268585,0.44465646147727966,-0.17222575843334198,0.5923469066619873,0.6918749809265137,-0.09717025607824326,0.6020264625549316,0.5772444009780884,-0.13750094175338745,0.5980379581451416,0.49817341566085815,-0.15515415370464325,0.5859436988830566,0.4284586012363434,-0.16348974406719208
0.5764073729515076,0.935529351234436,3.05913204101671e-07,0.5210117101669312,0.9405423402786255,-0.02701006457209587,0.46113887429237366,0.9177960753440857,-0.0586995929479599,0.4314620792865753,0.9042214155197144,-0.09213331341743469,0.401053786277771,0.9009417295455933,-0.12690585851669312,0.43442821502685547,0.7207536101341248,-0.04288104549050331,0.3814769387245178,0.7233055830001831,-0.08967703580856323,0.37619566917419434,0.7883656620979309,-0.1300552487373352,0.38808324933052063,0.8449240922927856,-0.1535426378250122,0.47221216559410095,0.6790353655815125,-0.060513198375701904,0.4011855721473694,0.565936267375946,-0.09707865118980408,0.3571777939796448,0.4922949969768524,-0.13272441923618317,0.32616961002349854,0.42991989850997925,-0.15792597830295563,0.5279621481895447,0.6681492328643799,-0.08252888172864914,0.4818425476551056,0.5317313075065613,-0.12566111981868744,0.44801414012908936,0.45165708661079407,-0.1646081805229187,0.41883349418640137,0.38083019852638245,-0.18918827176094055,0.5975291728973389,0.6854111552238464,-0.10434362292289734,0.6006765961647034,0.5704176425933838,-0.13668173551559448,0.5953195095062256,0.49477434158325195,-0.15236814320087433,0.5820632576942444,0.4260684847831726,-0.16225960850715637
0.5593271851539612,0.8999614715576172,2.631689426380035e-07,0.48517364263534546,0.8770321011543274,-0.020137669518589973,0.4131259322166443,0.8184047341346741,-0.03875730186700821,0.35993361473083496,0.7882139682769775,-0.06099538877606392,0.3384723663330078,0.7535640597343445,-0.08163336664438248,0.42385154962539673,0.6288473010063171,-0.00509010860696435,0.36515194177627563,0.6156460642814636,-0.05843779444694519,0.357730507850647,0.687717854976654,-0.10501404851675034,0.3687130808830261,0.7555640935897827,-0.12816238403320312,0.46199384331703186,0.5888654589653015,-0.020479921251535416,0.40319886803627014,0.47070151567459106,-0.04861076921224594,0.36352670192718506,0.3963378667831421,-0.07616247236728668,0.3304537534713745,0.3290508985519409,-0.09347493946552277,0.5192526578903198,0.5838674306869507,-0.04412371292710304,0.48120951652526855,0.44833076000213623,-0.07971899956464767,0.4502597749233246,0.3689849078655243,-0.10644422471523285,0.42049968242645264,0.3002719283103943,-0.12022241950035095,0.5860211849212646,0.6152153015136719,-0.0688382089138031,0.5931508541107178,0.49896377325057983,-0.09519069641828537,0.5916021466255188,0.4232504963874817,-0.10195010900497437,0.5831869840621948,0.35223665833473206,-0.10290607064962387
0.563626229763031,0.9109450578689575,1.6686943382637764e-08,0.48267263174057007,0.8786243200302124,-0.017939774319529533,0.4058118164539337,0.8235164284706116,-0.03964262455701828,0.3576919734477997,0.7896298170089722,-0.06580808758735657,0.34447234869003296,0.7542125582695007,-0.09080078452825546,0.4247409701347351,0.6225357055664062,-0.008895712904632092,0.3613695502281189,0.6107264161109924,-0.06885168701410294,0.35503077507019043,0.690975546836853,-0.12127473205327988,0.36653921008110046,0.7644522190093994,-0.14837558567523956,0.46452200412750244,0.5861960649490356,-0.02854139544069767,0.3989531099796295,0.455818235874176,-0.061778467148542404,0.35882994532585144,0.3795090317726135,-0.09277793765068054,0.3257904052734375,0.3114403188228607,-0.11326519399881363,0.5230806469917297,0.5855781435966492,-0.056449830532073975,0.4808826744556427,0.44417354464530945,-0.09400293976068497,0.4499342441558838,0.3638867437839508,-0.12072062492370605,0.42022764682769775,0.29232966899871826,-0.13536688685417175,0.589078426361084,0.6175884008407593,-0.08560200035572052,0.5933243036270142,0.49727001786231995,-0.10975849628448486,0.592444121837616,0.42241472005844116,-0.1142355278134346,0.5842054486274719,0.35269808769226074,-0.11497343331575394
0.5531529188156128,0.8715363144874573,1.9761714042942913e-07,0.46565568447113037,0.8351122140884399,-0.024545252323150635,0.38183102011680603,0.7792239785194397,-0.05222006142139435,0.32147106528282166,0.738581120967865,-0.08448726683855057,0.3339989185333252,0.6839016675949097,-0.11382400244474411,0.4112437963485718,0.575671911239624,-0.004941856488585472,0.3497626781463623,0.5398707389831543,-0.06866490840911865,0.33718401193618774,0.611388623714447,-0.12190333753824234,0.35018694400787354,0.6853294968605042,-0.14815111458301544,0.4523286521434784,0.5347684025764465,-0.01976674236357212,0.3989844024181366,0.3986113667488098,-0.052684154361486435,0.36551952362060547,0.3188692629337311,-0.07814515382051468,0.3397747874259949,0.25025904178619385,-0.09383092820644379,0.5128592848777771,0.5309320688247681,-0.04513799771666527,0.4787048101425171,0.3906782865524292,-0.07930002361536026,0.4550924301147461,0.3093976378440857,-0.09731725603342056,0.43317532539367676,0.23651409149169922,-0.10585904121398926,0.580754816532135,0.564827024936676,-0.07350539416074753,0.5933750867843628,0.4525129199028015,-0.09421709924936295,0.5984965562820435,0.3786713778972626,-0.0950370579957962,0.5969835519790649,0.3077934682369232,-0.09277312457561493
0.5573371648788452,0.8838740587234497,1.2437349994343094e-07,0.4656989276409149,0.8426539301872253,-0.02541421912610531,0.3824506998062134,0.7850031852722168,-0.05372238904237747,0.3220045566558838,0.7465013861656189,-0.08767026662826538,0.323835551738739,0.6981698870658875,-0.11900846660137177,0.41095712780952454,0.5789763927459717,-0.0030938873533159494,0.34548550844192505,0.5406137704849243,-0.06964964419603348,0.33868005871772766,0.6171070337295532,-0.12826013565063477,0.35758331418037415,0.6935005187988281,-0.15855450928211212,0.4535650908946991,0.5369454026222229,-0.01842961460351944,0.4008132219314575,0.40335220098495483,-0.05289190635085106,0.36734840273857117,0.3162480592727661,-0.0840870663523674,0.3408336937427521,0.23885151743888855,-0.10549904406070709,0.514301061630249,0.5320321917533875,-0.04474750906229019,0.4802274703979492,0.39372724294662476,-0.07773464173078537,0.45582327246665955,0.31099170446395874,-0.09751816838979721,0.4334310293197632,0.2391279637813568,-0.10860703885555267,0.5814310908317566,0.56547611951828,-0.07461341470479965,0.591850996017456,0.45240098237991333,-0.09300167113542557,0.5962247848510742,0.37909501791000366,-0.09286890178918839,0.5959702134132385,0.31266912817955017,-0.09105531126260757
0.5442475080490112,0.8665623068809509,2.2813979683178331e-07,0.45884838700294495,0.8309945464134216,-0.027902698144316673,0.3775999844074249,0.7677489519119263,-0.058154311031103134,0.3139039874076843,0.7202059030532837,-0.09344454854726791,0.33000850677490234,0.6685326099395752,-0.1256895810365677,0.4053511917591095,0.5675082206726074,-0.006099751219153404,0.34563741087913513,0.5165395736694336,-0.068532794713974,0.3309789299964905,0.576909065246582,-0.12054716050624847,0.3396962881088257,0.6467831134796143,-0.14703084528446198,0.4492887258529663,0.5237475633621216,-0.02014193870127201,0.4037376344203949,0.38012099266052246,-0.05288667231798172,0.37395426630973816,0.2935108244419098,-0.07944286614656448,0.35050320625305176,0.22002926468849182,-0.09737863391637802,0.5095799565315247,0.5186074376106262,-0.045051898807287216,0.4834303557872772,0.3760179877281189,-0.07726901024580002,0.46459439396858215,0.29063284397125244,-0.0951089933514595,0.4453897774219513,0.214126855134964,-0.10545839369297028,0.5762309432029724,0.5508903861045837,-0.07367299497127533,0.5934145450592041,0.44122087955474854,-0.09163940697908401,0.6050225496292114,0.3694024085998535,-0.09226752072572708,0.6097189784049988,0.3006485104560852,-0.0917278453707695
0.5407288074493408,0.8685874938964844,1.9852441823786648e-07,0.4526228606700897,0.8311351537704468,-0.02743569016456604,0.3751627206802368,0.7686247825622559,-0.056971047073602676,0.3190646469593048,0.7225210666656494,-0.09189828485250473,0.3231005072593689,0.6780077219009399,-0.12446736544370651,0.40387269854545593,0.5630136132240295,-0.00373670132830739,0.3448230028152466,0.5180673003196716,-0.06711883097887039,0.3273735046386719,0.5785260796546936,-0.12239143997430801,0.3336021900177002,0.6450798511505127,-0.15111233294010162,0.4485965669155121,0.5191364288330078,-0.018947426229715347,0.4041719436645508,0.38018304109573364,-0.049013711512088776,0.37476107478141785,0.293078750371933,-0.07566233724355698,0.3516380190849304,0.21669816970825195,-0.09429103136062622,0.5103097558021545,0.5152338147163391,-0.04536421224474907,0.48340684175491333,0.3775442838668823,-0.07515273988246918,0.4638770520687103,0.2924228310585022,-0.09281378984451294,0.4441750943660736,0.21730628609657288,-0.10359448194503784,0.5774911642074585,0.5504927635192871,-0.07586861401796341,0.5942409634590149,0.44078898429870605,-0.09251148253679276,0.6036144495010376,0.3688400387763977,-0.09200834482908249,0.6072825193405151,0.30219364166259766,-0.09083431214094162
